time,open,high,low,close,volume,pair,exchange
2024-11-03 06:00:00,0.340842,0.340842,0.340842,0.340842,0.340842,ADAU-SDT,Kraken
2024-11-03 07:00:00,0.342875,0.342875,0.340838,0.340937,0.342134,ADAU-SDT,Kraken
2024-11-03 08:00:00,0.340139,0.340644,0.339453,0.340644,0.339731,ADAU-SDT,Kraken
2024-11-03 09:00:00,0.340620,0.340620,0.337937,0.337937,0.339624,ADAU-SDT,Kraken
2024-11-03 10:00:00,0.338333,0.339364,0.338333,0.338334,0.338919,ADAU-SDT,Kraken
2024-10-30 07:00:00,0.00000494,0.00000494,0.00000494,0.00000494,0.00000494,ADA-XBT,Kraken
2024-10-30 08:00:00,0.00000493,0.00000494,0.00000492,0.00000494,0.00000493,ADA-XBT,Kraken
2024-10-30 09:00:00,0.00000492,0.00000492,0.00000491,0.00000491,0.00000491,ADA-XBT,Kraken
2024-10-30 10:00:00,0.00000490,0.00000497,0.00000489,0.00000489,0.00000493,ADA-XBT,Kraken
2024-10-30 11:00:00,0.00000489,0.00000489,0.00000488,0.00000488,0.00000488,ADA-XBT,Kraken
2024-10-30 12:00:00,0.00000488,0.00000492,0.00000488,0.00000490,0.00000489,ADA-XBT,Kraken
2024-10-30 13:00:00,0.00000491,0.00000491,0.00000490,0.00000491,0.00000490,ADA-XBT,Kraken
2024-10-30 14:00:00,0.00000491,0.00000492,0.00000491,0.00000491,0.00000491,ADA-XBT,Kraken
2024-10-30 15:00:00,0.00000492,0.00000493,0.00000491,0.00000492,0.00000491,ADA-XBT,Kraken
2024-10-30 16:00:00,0.00000493,0.00000495,0.00000493,0.00000494,0.00000493,ADA-XBT,Kraken
2024-10-30 17:00:00,0.00000496,0.00000497,0.00000494,0.00000494,0.00000494,ADA-XBT,Kraken
2024-10-30 18:00:00,0.00000495,0.00000496,0.00000495,0.00000496,0.00000495,ADA-XBT,Kraken
2024-10-30 19:00:00,0.00000494,0.00000495,0.00000494,0.00000495,0.00000494,ADA-XBT,Kraken
2024-10-30 20:00:00,0.00000494,0.00000494,0.00000492,0.00000492,0.00000492,ADA-XBT,Kraken
2024-10-30 21:00:00,0.00000493,0.00000493,0.00000493,0.00000493,0.00000493,ADA-XBT,Kraken
2024-10-30 22:00:00,0.00000492,0.00000492,0.00000490,0.00000490,0.00000490,ADA-XBT,Kraken
2024-10-30 23:00:00,0.00000491,0.00000492,0.00000490,0.00000490,0.00000490,ADA-XBT,Kraken
2024-10-31 00:00:00,0.00000493,0.00000495,0.00000493,0.00000495,0.00000493,ADA-XBT,Kraken
2024-10-31 01:00:00,0.00000495,0.00000495,0.00000493,0.00000493,0.00000493,ADA-XBT,Kraken
2024-10-31 02:00:00,0.00000493,0.00000493,0.00000493,0.00000493,0.00000493,ADA-XBT,Kraken
2024-10-31 03:00:00,0.00000495,0.00000495,0.00000494,0.00000494,0.00000494,ADA-XBT,Kraken
2024-10-31 04:00:00,0.00000495,0.00000495,0.00000495,0.00000495,0.00000495,ADA-XBT,Kraken
2024-10-31 05:00:00,0.00000492,0.00000494,0.00000492,0.00000494,0.00000492,ADA-XBT,Kraken
2024-10-31 06:00:00,0.00000493,0.00000493,0.00000493,0.00000493,0.00000493,ADA-XBT,Kraken
2024-10-31 07:00:00,0.00000492,0.00000492,0.00000490,0.00000490,0.00000490,ADA-XBT,Kraken
2024-10-31 08:00:00,0.00000492,0.00000492,0.00000489,0.00000489,0.00000489,ADA-XBT,Kraken
2024-10-31 09:00:00,0.00000490,0.00000495,0.00000490,0.00000493,0.00000490,ADA-XBT,Kraken
2024-10-31 10:00:00,0.00000495,0.00000496,0.00000495,0.00000496,0.00000495,ADA-XBT,Kraken
2024-10-31 11:00:00,0.00000497,0.00000497,0.00000496,0.00000497,0.00000496,ADA-XBT,Kraken
2024-10-31 12:00:00,0.00000498,0.00000499,0.00000497,0.00000499,0.00000498,ADA-XBT,Kraken
2024-10-31 13:00:00,0.00000500,0.00000500,0.00000497,0.00000497,0.00000497,ADA-XBT,Kraken
2024-10-31 14:00:00,0.00000497,0.00000497,0.00000493,0.00000494,0.00000494,ADA-XBT,Kraken
2024-10-31 15:00:00,0.00000495,0.00000495,0.00000489,0.00000489,0.00000493,ADA-XBT,Kraken
2024-10-31 16:00:00,0.00000488,0.00000491,0.00000488,0.00000491,0.00000488,ADA-XBT,Kraken
2024-10-31 17:00:00,0.00000490,0.00000491,0.00000488,0.00000488,0.00000490,ADA-XBT,Kraken
2024-10-31 18:00:00,0.00000486,0.00000486,0.00000483,0.00000486,0.00000485,ADA-XBT,Kraken
2024-10-31 19:00:00,0.00000487,0.00000487,0.00000485,0.00000485,0.00000486,ADA-XBT,Kraken
2024-10-31 20:00:00,0.00000487,0.00000490,0.00000487,0.00000489,0.00000488,ADA-XBT,Kraken
2024-10-31 21:00:00,0.00000490,0.00000490,0.00000486,0.00000486,0.00000488,ADA-XBT,Kraken
2024-10-31 22:00:00,0.00000484,0.00000484,0.00000484,0.00000484,0.00000484,ADA-XBT,Kraken
2024-10-31 23:00:00,0.00000487,0.00000487,0.00000487,0.00000487,0.00000487,ADA-XBT,Kraken
2024-11-01 00:00:00,0.00000487,0.00000487,0.00000487,0.00000487,0.00000000,ADA-XBT,Kraken
2024-11-01 01:00:00,0.00000485,0.00000487,0.00000484,0.00000487,0.00000485,ADA-XBT,Kraken
2024-11-01 02:00:00,0.00000486,0.00000488,0.00000486,0.00000487,0.00000487,ADA-XBT,Kraken
2024-11-01 03:00:00,0.00000488,0.00000490,0.00000488,0.00000489,0.00000489,ADA-XBT,Kraken
2024-11-01 04:00:00,0.00000490,0.00000492,0.00000490,0.00000490,0.00000491,ADA-XBT,Kraken
2024-11-01 05:00:00,0.00000491,0.00000491,0.00000491,0.00000491,0.00000491,ADA-XBT,Kraken
2024-11-01 06:00:00,0.00000491,0.00000491,0.00000491,0.00000491,0.00000491,ADA-XBT,Kraken
2024-11-01 07:00:00,0.00000491,0.00000494,0.00000491,0.00000494,0.00000492,ADA-XBT,Kraken
2024-11-01 08:00:00,0.00000494,0.00000496,0.00000494,0.00000496,0.00000494,ADA-XBT,Kraken
2024-11-01 09:00:00,0.00000497,0.00000500,0.00000497,0.00000499,0.00000498,ADA-XBT,Kraken
2024-11-01 10:00:00,0.00000496,0.00000496,0.00000495,0.00000495,0.00000495,ADA-XBT,Kraken
2024-11-01 11:00:00,0.00000495,0.00000497,0.00000495,0.00000496,0.00000496,ADA-XBT,Kraken
2024-11-01 12:00:00,0.00000496,0.00000502,0.00000496,0.00000502,0.00000499,ADA-XBT,Kraken
2024-11-01 13:00:00,0.00000502,0.00000503,0.00000501,0.00000501,0.00000501,ADA-XBT,Kraken
2024-11-01 14:00:00,0.00000501,0.00000507,0.00000501,0.00000504,0.00000504,ADA-XBT,Kraken
2024-11-01 15:00:00,0.00000507,0.00000507,0.00000505,0.00000507,0.00000506,ADA-XBT,Kraken
2024-11-01 16:00:00,0.00000509,0.00000512,0.00000506,0.00000506,0.00000507,ADA-XBT,Kraken
2024-11-01 17:00:00,0.00000509,0.00000509,0.00000508,0.00000508,0.00000508,ADA-XBT,Kraken
2024-11-01 18:00:00,0.00000512,0.00000515,0.00000511,0.00000515,0.00000512,ADA-XBT,Kraken
2024-11-01 19:00:00,0.00000513,0.00000513,0.00000509,0.00000511,0.00000510,ADA-XBT,Kraken
2024-11-01 20:00:00,0.00000511,0.00000515,0.00000511,0.00000515,0.00000513,ADA-XBT,Kraken
2024-11-01 21:00:00,0.00000514,0.00000514,0.00000510,0.00000513,0.00000511,ADA-XBT,Kraken
2024-11-01 22:00:00,0.00000513,0.00000513,0.00000513,0.00000513,0.00000513,ADA-XBT,Kraken
2024-11-01 23:00:00,0.00000514,0.00000514,0.00000512,0.00000512,0.00000512,ADA-XBT,Kraken
2024-11-02 00:00:00,0.00000516,0.00000522,0.00000516,0.00000519,0.00000519,ADA-XBT,Kraken
2024-11-02 01:00:00,0.00000519,0.00000519,0.00000519,0.00000519,0.00000000,ADA-XBT,Kraken
2024-11-02 02:00:00,0.00000518,0.00000518,0.00000518,0.00000518,0.00000518,ADA-XBT,Kraken
2024-11-02 03:00:00,0.00000518,0.00000521,0.00000518,0.00000519,0.00000518,ADA-XBT,Kraken
2024-11-02 04:00:00,0.00000519,0.00000520,0.00000514,0.00000514,0.00000516,ADA-XBT,Kraken
2024-11-02 05:00:00,0.00000513,0.00000513,0.00000510,0.00000512,0.00000511,ADA-XBT,Kraken
2024-11-02 06:00:00,0.00000513,0.00000514,0.00000511,0.00000511,0.00000513,ADA-XBT,Kraken
2024-11-02 07:00:00,0.00000512,0.00000512,0.00000510,0.00000511,0.00000510,ADA-XBT,Kraken
2024-11-02 08:00:00,0.00000511,0.00000512,0.00000511,0.00000512,0.00000511,ADA-XBT,Kraken
2024-11-02 09:00:00,0.00000514,0.00000514,0.00000513,0.00000513,0.00000513,ADA-XBT,Kraken
2024-11-02 10:00:00,0.00000513,0.00000513,0.00000512,0.00000512,0.00000512,ADA-XBT,Kraken
2024-11-02 11:00:00,0.00000515,0.00000515,0.00000514,0.00000514,0.00000514,ADA-XBT,Kraken
2024-11-02 12:00:00,0.00000514,0.00000514,0.00000507,0.00000507,0.00000509,ADA-XBT,Kraken
2024-11-02 13:00:00,0.00000509,0.00000511,0.00000506,0.00000506,0.00000507,ADA-XBT,Kraken
2024-11-02 14:00:00,0.00000506,0.00000509,0.00000506,0.00000507,0.00000506,ADA-XBT,Kraken
2024-11-02 15:00:00,0.00000505,0.00000507,0.00000505,0.00000506,0.00000505,ADA-XBT,Kraken
2024-11-02 16:00:00,0.00000510,0.00000513,0.00000508,0.00000513,0.00000508,ADA-XBT,Kraken
2024-11-02 17:00:00,0.00000513,0.00000513,0.00000513,0.00000513,0.00000000,ADA-XBT,Kraken
2024-11-02 18:00:00,0.00000509,0.00000509,0.00000506,0.00000507,0.00000507,ADA-XBT,Kraken
2024-11-02 19:00:00,0.00000505,0.00000505,0.00000505,0.00000505,0.00000505,ADA-XBT,Kraken
2024-11-02 20:00:00,0.00000505,0.00000506,0.00000504,0.00000506,0.00000504,ADA-XBT,Kraken
2024-11-02 21:00:00,0.00000505,0.00000505,0.00000503,0.00000503,0.00000503,ADA-XBT,Kraken
2024-11-02 22:00:00,0.00000502,0.00000502,0.00000499,0.00000499,0.00000500,ADA-XBT,Kraken
2024-11-02 23:00:00,0.00000500,0.00000502,0.00000500,0.00000502,0.00000500,ADA-XBT,Kraken
2024-11-03 00:00:00,0.00000502,0.00000502,0.00000502,0.00000502,0.00000000,ADA-XBT,Kraken
2024-11-03 01:00:00,0.00000500,0.00000500,0.00000499,0.00000499,0.00000499,ADA-XBT,Kraken
2024-11-03 02:00:00,0.00000500,0.00000502,0.00000494,0.00000494,0.00000498,ADA-XBT,Kraken
2024-11-03 03:00:00,0.00000494,0.00000498,0.00000494,0.00000498,0.00000495,ADA-XBT,Kraken
2024-11-03 04:00:00,0.00000498,0.00000498,0.00000498,0.00000498,0.00000000,ADA-XBT,Kraken
2024-11-03 05:00:00,0.00000501,0.00000501,0.00000498,0.00000498,0.00000499,ADA-XBT,Kraken
2024-11-03 06:00:00,0.00000498,0.00000500,0.00000498,0.00000499,0.00000498,ADA-XBT,Kraken
2024-11-03 07:00:00,0.00000498,0.00000498,0.00000498,0.00000498,0.00000498,ADA-XBT,Kraken
2024-11-03 08:00:00,0.00000498,0.00000498,0.00000498,0.00000498,0.00000498,ADA-XBT,Kraken
2024-11-03 09:00:00,0.00000496,0.00000497,0.00000496,0.00000497,0.00000496,ADA-XBT,Kraken
2024-11-03 10:00:00,0.00000495,0.00000496,0.00000494,0.00000496,0.00000494,ADA-XBT,Kraken
2024-10-30 07:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 08:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 09:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 10:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 11:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 12:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 13:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 14:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 15:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 16:00:00,0.15570,0.15570,0.15570,0.15570,0.00000,ADX-EUR,Kraken
2024-10-30 17:00:00,0.16757,0.16757,0.16757,0.16757,0.16757,ADX-EUR,Kraken
2024-10-30 18:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-30 19:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-30 20:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-30 21:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-30 22:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-30 23:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 00:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 01:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 02:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 03:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 04:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 05:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 06:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 07:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 08:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 09:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 10:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 11:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 12:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 13:00:00,0.16757,0.16757,0.16757,0.16757,0.00000,ADX-EUR,Kraken
2024-10-31 14:00:00,0.15468,0.15468,0.15081,0.15081,0.15181,ADX-EUR,Kraken
2024-10-31 15:00:00,0.15081,0.15081,0.15081,0.15081,0.00000,ADX-EUR,Kraken
2024-10-31 16:00:00,0.15081,0.15081,0.15081,0.15081,0.00000,ADX-EUR,Kraken
2024-10-31 17:00:00,0.15081,0.15081,0.15081,0.15081,0.00000,ADX-EUR,Kraken
2024-10-31 18:00:00,0.15081,0.15081,0.15081,0.15081,0.00000,ADX-EUR,Kraken
2024-10-31 19:00:00,0.15081,0.15081,0.15081,0.15081,0.00000,ADX-EUR,Kraken
2024-10-31 20:00:00,0.15081,0.15081,0.15081,0.15081,0.00000,ADX-EUR,Kraken
2024-10-31 21:00:00,0.15081,0.15081,0.15081,0.15081,0.00000,ADX-EUR,Kraken
2024-10-31 22:00:00,0.14713,0.14713,0.14713,0.14713,0.14713,ADX-EUR,Kraken
2024-10-31 23:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 00:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 01:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 02:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 03:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 04:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 05:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 06:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 07:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 08:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 09:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 10:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 11:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 12:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 13:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 14:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 15:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 16:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 17:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 18:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 19:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 20:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 21:00:00,0.14713,0.14713,0.14713,0.14713,0.00000,ADX-EUR,Kraken
2024-11-01 22:00:00,0.14621,0.14621,0.14621,0.14621,0.14621,ADX-EUR,Kraken
2024-11-01 23:00:00,0.14621,0.14621,0.14621,0.14621,0.00000,ADX-EUR,Kraken
2024-11-02 00:00:00,0.16070,0.16070,0.14643,0.14643,0.15202,ADX-EUR,Kraken
2024-11-02 01:00:00,0.14643,0.14643,0.14643,0.14643,0.00000,ADX-EUR,Kraken
2024-11-02 02:00:00,0.14643,0.14643,0.14643,0.14643,0.00000,ADX-EUR,Kraken
2024-11-02 03:00:00,0.14643,0.14643,0.14643,0.14643,0.00000,ADX-EUR,Kraken
2024-11-02 04:00:00,0.14643,0.14643,0.14643,0.14643,0.00000,ADX-EUR,Kraken
2024-11-02 05:00:00,0.14643,0.14643,0.14643,0.14643,0.00000,ADX-EUR,Kraken
2024-11-02 06:00:00,0.14643,0.14643,0.14643,0.14643,0.00000,ADX-EUR,Kraken
2024-11-02 07:00:00,0.14643,0.14643,0.14643,0.14643,0.00000,ADX-EUR,Kraken
2024-11-02 08:00:00,0.15844,0.15845,0.15844,0.15845,0.15844,ADX-EUR,Kraken
2024-11-02 09:00:00,0.15845,0.15845,0.15845,0.15845,0.00000,ADX-EUR,Kraken
2024-11-02 10:00:00,0.15845,0.15845,0.15845,0.15845,0.00000,ADX-EUR,Kraken
2024-11-02 11:00:00,0.15845,0.15845,0.15845,0.15845,0.00000,ADX-EUR,Kraken
2024-11-02 12:00:00,0.15845,0.15845,0.15845,0.15845,0.00000,ADX-EUR,Kraken
2024-11-02 13:00:00,0.15847,0.15847,0.15847,0.15847,0.15847,ADX-EUR,Kraken
2024-11-02 14:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 15:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 16:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 17:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 18:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 19:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 20:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 21:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 22:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-02 23:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-03 00:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-03 01:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-03 02:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-03 03:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-03 04:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-03 05:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-03 06:00:00,0.15847,0.15847,0.15847,0.15847,0.00000,ADX-EUR,Kraken
2024-11-03 07:00:00,0.14580,0.14580,0.14580,0.14580,0.14580,ADX-EUR,Kraken
2024-11-03 08:00:00,0.14580,0.14580,0.14580,0.14580,0.00000,ADX-EUR,Kraken
2024-11-03 09:00:00,0.14580,0.14580,0.14580,0.14580,0.00000,ADX-EUR,Kraken
2024-11-03 10:00:00,0.14580,0.14580,0.14580,0.14580,0.00000,ADX-EUR,Kraken
2024-10-30 07:00:00,0.17373,0.17373,0.17361,0.17361,0.17364,ADX-USD,Kraken
2024-10-30 08:00:00,0.17419,0.17419,0.17419,0.17419,0.17419,ADX-USD,Kraken
2024-10-30 09:00:00,0.17419,0.17419,0.17419,0.17419,0.00000,ADX-USD,Kraken
2024-10-30 10:00:00,0.17419,0.17419,0.17419,0.17419,0.00000,ADX-USD,Kraken
2024-10-30 11:00:00,0.17243,0.17720,0.17225,0.17225,0.17255,ADX-USD,Kraken
2024-10-30 12:00:00,0.17227,0.17227,0.17196,0.17196,0.17220,ADX-USD,Kraken
2024-10-30 13:00:00,0.17196,0.17196,0.17196,0.17196,0.00000,ADX-USD,Kraken
2024-10-30 14:00:00,0.17196,0.17196,0.17196,0.17196,0.00000,ADX-USD,Kraken
2024-10-30 15:00:00,0.17196,0.17196,0.17196,0.17196,0.00000,ADX-USD,Kraken
2024-10-30 16:00:00,0.17196,0.17196,0.17063,0.17063,0.17066,ADX-USD,Kraken
2024-10-30 17:00:00,0.17513,0.17513,0.17064,0.17064,0.17368,ADX-USD,Kraken
2024-10-30 18:00:00,0.17064,0.17064,0.17064,0.17064,0.00000,ADX-USD,Kraken
2024-10-30 19:00:00,0.17064,0.17064,0.17064,0.17064,0.00000,ADX-USD,Kraken
2024-10-30 20:00:00,0.17064,0.17064,0.17064,0.17064,0.00000,ADX-USD,Kraken
2024-10-30 21:00:00,0.17067,0.17067,0.17067,0.17067,0.17067,ADX-USD,Kraken
2024-10-30 22:00:00,0.17639,0.17639,0.17639,0.17639,0.17639,ADX-USD,Kraken
2024-10-30 23:00:00,0.17639,0.17639,0.17639,0.17639,0.00000,ADX-USD,Kraken
2024-10-31 00:00:00,0.17639,0.17639,0.17639,0.17639,0.00000,ADX-USD,Kraken
2024-10-31 01:00:00,0.17513,0.17717,0.17513,0.17717,0.17582,ADX-USD,Kraken
2024-10-31 02:00:00,0.17717,0.17717,0.17717,0.17717,0.00000,ADX-USD,Kraken
2024-10-31 03:00:00,0.17717,0.17717,0.17717,0.17717,0.00000,ADX-USD,Kraken
2024-10-31 04:00:00,0.17075,0.17077,0.17075,0.17076,0.17076,ADX-USD,Kraken
2024-10-31 05:00:00,0.17076,0.17076,0.17076,0.17076,0.00000,ADX-USD,Kraken
2024-10-31 06:00:00,0.17076,0.17076,0.17076,0.17076,0.00000,ADX-USD,Kraken
2024-10-31 07:00:00,0.17064,0.17064,0.17062,0.17062,0.17062,ADX-USD,Kraken
2024-10-31 08:00:00,0.17062,0.17062,0.17001,0.17001,0.17005,ADX-USD,Kraken
2024-10-31 09:00:00,0.17001,0.17001,0.17001,0.17001,0.00000,ADX-USD,Kraken
2024-10-31 10:00:00,0.17001,0.17001,0.17001,0.17001,0.00000,ADX-USD,Kraken
2024-10-31 11:00:00,0.17001,0.17001,0.17001,0.17001,0.00000,ADX-USD,Kraken
2024-10-31 12:00:00,0.17001,0.17001,0.17001,0.17001,0.00000,ADX-USD,Kraken
2024-10-31 13:00:00,0.17001,0.17001,0.17001,0.17001,0.00000,ADX-USD,Kraken
2024-10-31 14:00:00,0.17001,0.17001,0.16601,0.16601,0.16652,ADX-USD,Kraken
2024-10-31 15:00:00,0.16601,0.16601,0.16601,0.16601,0.00000,ADX-USD,Kraken
2024-10-31 16:00:00,0.16601,0.16601,0.16601,0.16601,0.00000,ADX-USD,Kraken
2024-10-31 17:00:00,0.16601,0.16601,0.16601,0.16601,0.00000,ADX-USD,Kraken
2024-10-31 18:00:00,0.16601,0.16601,0.16601,0.16601,0.00000,ADX-USD,Kraken
2024-10-31 19:00:00,0.16601,0.16601,0.16601,0.16601,0.00000,ADX-USD,Kraken
2024-10-31 20:00:00,0.16601,0.16601,0.16601,0.16601,0.00000,ADX-USD,Kraken
2024-10-31 21:00:00,0.16601,0.16601,0.16601,0.16601,0.00000,ADX-USD,Kraken
2024-10-31 22:00:00,0.16655,0.16655,0.16600,0.16600,0.16637,ADX-USD,Kraken
2024-10-31 23:00:00,0.16600,0.16600,0.16600,0.16600,0.16600,ADX-USD,Kraken
2024-11-01 00:00:00,0.16600,0.16600,0.16582,0.16582,0.16595,ADX-USD,Kraken
2024-11-01 01:00:00,0.16582,0.16582,0.16399,0.16400,0.16400,ADX-USD,Kraken
2024-11-01 02:00:00,0.16400,0.16573,0.16400,0.16411,0.16516,ADX-USD,Kraken
2024-11-01 03:00:00,0.16411,0.16411,0.16311,0.16311,0.16340,ADX-USD,Kraken
2024-11-01 04:00:00,0.16805,0.16805,0.16805,0.16805,0.16805,ADX-USD,Kraken
2024-11-01 05:00:00,0.16804,0.16804,0.16804,0.16804,0.16804,ADX-USD,Kraken
2024-11-01 06:00:00,0.16804,0.16804,0.16804,0.16804,0.00000,ADX-USD,Kraken
2024-11-01 07:00:00,0.16803,0.16803,0.16803,0.16803,0.16803,ADX-USD,Kraken
2024-11-01 08:00:00,0.16803,0.16803,0.16803,0.16803,0.00000,ADX-USD,Kraken
2024-11-01 09:00:00,0.16803,0.16803,0.16803,0.16803,0.00000,ADX-USD,Kraken
2024-11-01 10:00:00,0.16803,0.16803,0.16803,0.16803,0.00000,ADX-USD,Kraken
2024-11-01 11:00:00,0.16803,0.16803,0.16803,0.16803,0.00000,ADX-USD,Kraken
2024-11-01 12:00:00,0.16373,0.16373,0.16373,0.16373,0.16373,ADX-USD,Kraken
2024-11-01 13:00:00,0.16373,0.16373,0.16373,0.16373,0.00000,ADX-USD,Kraken
2024-11-01 14:00:00,0.16806,0.16807,0.16806,0.16807,0.16806,ADX-USD,Kraken
2024-11-01 15:00:00,0.16807,0.16807,0.16807,0.16807,0.00000,ADX-USD,Kraken
2024-11-01 16:00:00,0.16193,0.16193,0.16193,0.16193,0.16193,ADX-USD,Kraken
2024-11-01 17:00:00,0.16193,0.16193,0.16193,0.16193,0.00000,ADX-USD,Kraken
2024-11-01 18:00:00,0.16193,0.16193,0.16193,0.16193,0.00000,ADX-USD,Kraken
